id,type,name,n,year
2370012,bk,How to speak dragonese,125,2019
2432782,bk,Brave new world,107,2019
2440855,bk,Emotional intelligence,106,2019
2483707,bk,Iggy Peck architect,330,2019
2494351,bk,Johnny Boo The best little ghost in the world,128,2019
2537623,bk,Holes,162,2019
2539537,bk,Mrs Piggle Wiggle,100,2019
2567409,cd,cat in the hat,149,2019
2567413,cd,Fox in socks,117,2019
2567416,cd,Frog and Toad together,113,2019
2567417,cd,Green eggs and ham,144,2019
2567420,cd,Curious George,143,2019
2567421,cd,One fish two fish red fish blue fish,126,2019
2572123,bk,Fancy Nancy the show must go on,110,2019
2585451,bk,Thea Stilton and the mountain of fire,113,2019
2585455,bk,Gabriella the snow kingdom fairy,129,2019
2587264,bk,Babymouse 11 Dragonslayer,301,2019
2587473,bk,Where the mountain meets the moon,162,2019
2588902,bk,Adventures in cartooning,118,2019
2589666,bk,Goldilicious,148,2019
2589859,bk,Amulet Book two The stonekeepers curse,361,2019
2596758,bk,100th day of school,234,2019
2597787,bk,mysterious Benedict Society and the prisoners dilemma,126,2019
2600664,bk,Margret H A Reys Curious George and the firefighters,285,2019
2603275,bk,Mans search for meaning,253,2019
2603461,bk,Mercy Watson something wonky this way comes,144,2019
2604328,bk,Little Blue Truck leads the way,176,2019
2605494,bk,lion the mouse,127,2019
2605499,bk,All the world,126,2019
2607644,bk,Can you make a scary face,124,2019
2607646,bk,Lunch Lady and the author visit vendetta 3,358,2019
2607647,bk,Lunch Lady and the League of Librarians 2,386,2019
2607895,bk,Mia the bridesmaid fairy,185,2019
2608903,bk,Maisy goes to preschool,233,2019
2608908,bk,Happy birthday bad kitty,181,2019
2608910,bk,Dino soccer,127,2019
2609423,bk,What was I scared of a glow in the dark encounter,143,2019
2610935,bk,Leprechaun in late winter,218,2019
2611704,dvd,Mission impossible,116,2019
2613879,bk,How do dinosaurs say I love you,188,2019
2614624,bk,immortal life of Henrietta Lacks,124,2019
2614765,bk,Babymouse 12 Burns rubber,261,2019
2617596,bk,Pigs make me sneeze,602,2019
2617925,bk,Ivy Bean doomed to dance,162,2019
2619437,bk,Little blue and little yellow a story for Pippo and Ann and other children,114,2019
2622362,bk,Wheedle on the Needle,170,2019
2623572,dvd,Cloudy with a chance of meatballs,184,2019
2623873,dvd,Back to the future Part II,120,2019
2623874,dvd,Back to the future Part III,128,2019
2624818,bk,I spy Fly Guy,486,2019
2626715,dvd,land before time,115,2019
2626883,dvd,Ponyo,242,2019
2627269,bk,Ponyo 1,147,2019
2627270,bk,Ponyo 2,108,2019
2627272,bk,Ponyo 4,124,2019
2627457,bk,Juliet the Valentine fairy,103,2019
2628643,dvd,Sleepless in Seattle,119,2019
2629670,bk,Olympians 1 Zeus king of the gods,197,2019
2629692,bk,I am going,596,2019
2629700,bk,Attack of the ninja frogs,131,2019
2629780,dvd,Harry Potter and the prisoner of Azkaban,214,2019
2630059,dvd,Willy Wonka the chocolate factory,181,2019
2630284,dvd,Brazil,108,2019
2632470,bk,Meanwhile,125,2019
2633136,dvd,Home alone 2 lost in New York,134,2019
2633879,bk,My garden,159,2019
2633882,bk,Lets say hi to friends who fly,282,2019
2633890,bk,Cat the cat who is that,466,2019
2634628,bk,red pyramid,153,2019
2634956,dvd,princess and the frog,301,2019
2636827,dvd,Paris Texas,105,2019
2638394,bk,heart and the bottle,116,2019
2640926,bk,Say hello,120,2019
2641573,dvd,Fantastic Mr Fox,300,2019
2644449,bk,Dino baseball,128,2019
2644461,bk,Big Nate in a class by himself,375,2019
2647313,bk,City Dog Country Frog,189,2019
2648086,dvd,great mouse detective,123,2019
2648364,dvd,Alice in Wonderland,308,2019
2648893,bk,Kingdom of Fantasy,275,2019
2650868,bk,Lunch Lady and the summer camp shakedown 4,364,2019
2652782,bk,Mockingjay,155,2019
2653017,bk,Olympians 2 Athena grey eyed goddess,208,2019
2653120,bk,Whats your sound Hound the Hound,336,2019
2653963,bk,ghost tale for Christmas time,202,2019
2656256,bk,Fancy Nancy poet extraordinaire,114,2019
2656405,bk,Paige the Christmas play fairy,177,2019
2657578,dvd,Toy story,343,2019
2657579,dvd,Toy story 2,364,2019
2657590,bk,Time to sleep Sheep the Sheep,409,2019
2657611,bk,Ladybug Girl at the beach,117,2019
2657620,bk,Have you seen my dinosaur,214,2019
2658118,dvd,Fringe The complete first season,109,2019
2658714,bk,To kill a mockingbird,141,2019
2661628,bk,Can I play too,617,2019
2663163,bk,Fly Guy meets Fly Girl,474,2019
2663239,bk,day at the market,141,2019
2664376,bk,lost hero,185,2019
2665185,dvd,Diary of a wimpy kid,257,2019
2668326,dvd,Iron Man 2,188,2019
2669846,bk,Im big,149,2019
2669907,dvd,James and the giant peach,270,2019
2669922,dvd,secret of Kells,131,2019
2671472,bk,adventures of Ook and Gluk Kung fu cavemen from the future,337,2019
2673654,dvd,How to train your dragon,194,2019
2681679,dvd,Despicable me,120,2019
2681699,dvd,Toy story 3,339,2019
2684990,dvd,Inception,200,2019
2692959,dvd,Salt,158,2019
36138,bk,Wacky Wednesday,206,2019
564263,bk,authoritative Calvin and Hobbes a Calvin and Hobbes treasury,103,2019
1294545,bk,Today is Monday,119,2019
1604625,bk,magic school bus plants seeds a book about how living things grow,104,2019
1924315,bk,very clumsy click beetle,161,2019
2180237,bk,camping spree with Mr Magee,124,2019
2328936,bk,Sylvester and the magic pebble,285,2019
2330724,bk,Ruby the red fairy,129,2019
2517151,bk,gruffalo,196,2019
2521649,bk,Hold me tight seven conversations for a lifetime of love,115,2019
2537628,bk,Redwall,141,2019
2575213,bk,Joey Fly private eye 1 In Creepy crawly crime,119,2019
2589669,bk,Dork diaries tales from a not so fabulous life,358,2019
2589671,bk,Dragonbreath,296,2019
2629274,bk,Smile,347,2019
2633874,bk,One crazy summer,138,2019
2633875,bk,Out of my mind,187,2019
2641096,cd,three billy goats gruff,132,2019
2645485,bk,strange case of Origami Yoda,139,2019
2648887,bk,I love my white shoes,444,2019
2653819,bk,Tales from a not so popular party girl,314,2019
2656249,bk,sick day for Amos McGee,189,2019
2656394,bk,Fancy Nancy and the delectable cupcakes,158,2019
2657217,bk,Garfield potbelly of gold,407,2019
2657633,bk,Trains cranes troublesome trucks a Thomas friends story,225,2019
2662869,bk,things they carried a work of fiction,100,2019
2663738,bk,Richard Scarrys best counting book ever,184,2019
2665588,bk,Fancy Nancy and the fabulous fashion boutique,153,2019
2666810,bk,Babymouse 13 Cupcake tycoon,219,2019
2667144,bk,Interrupting chicken,184,2019
2669853,bk,Knuffle Bunny free an unexpected diversion,233,2019
2669868,bk,bedtime for Bear,103,2019
2669870,bk,Bad Kitty vs Uncle Murray the uproar at the front door,248,2019
2670775,bk,Amulet Book three The cloud searchers,273,2019
2671504,bk,Olivia goes to Venice,102,2019
2671520,bk,Bink Gollie,185,2019
2672759,bk,ugly truth,600,2019
2673403,bk,giant diamond robbery,141,2019
2673414,bk,Emma the Easter fairy,188,2019
2673453,bk,Three thieves Book one Tower of treasure,139,2019
2673949,bk,Children make terrible pets,181,2019
2674436,bk,purple Smurfs,100,2019
2678182,bk,How to win friends and influence people,218,2019
2679390,bk,odyssey a graphic novel,108,2019
2679762,bk,We are in a book,460,2019
2679814,bk,Buzz Boy and Fly Guy,411,2019
2683713,bk,Zita the spacegirl Book one Far from home,386,2019
2684451,dvd,Sherlock Season one,104,2019
2684658,bk,crazy day with cobras,165,2019
2685067,bk,Big Nate strikes again,361,2019
2685878,dvd,David Leans film of Doctor Zhivago,103,2019
2686011,bk,Percy Jackson the Olympians Book one The lightning thief the graphic novel,277,2019
2686372,bk,Garfield says a mouthful,255,2019
2686373,bk,Garfield takes up space,355,2019
2686909,bk,Lunch Lady and the bake sale bandit 5,422,2019
2688422,bk,Up and down,121,2019
2689166,dvd,Luther,110,2019
2690504,dvd,star is born,214,2019
2690681,bk,Little white rabbit,145,2019
2690808,dvd,How the Grinch stole Christmas,185,2019
2695401,dvd,sound of music,304,2019
2696981,dvd,My own private Idaho,100,2019
2698176,bk,Garfield shovels it in,271,2019
2698771,dvd,All the Presidents men,141,2019
2699872,bk,Silverlicious,153,2019
2699882,bk,Ladybug Girl and the Bug Squad,136,2019
2701734,dvd,Megamind,113,2019
2701745,dvd,Tangled,346,2019
2703067,bk,gifts of imperfection let go of who you think youre supposed to be and embrace who you are,259,2019
2703422,bk,Fancy Nancy and the mean girl,134,2019
2703893,dvd,Harry Potter and the Deathly Hallows Part 1,182,2019
2703896,dvd,league of their own,126,2019
2703947,bk,Press here,205,2019
2705466,bk,Babymouse 14 Mad scientist,222,2019
2705467,bk,Squish 1 Super Amoeba,366,2019
2706491,dvd,little engine that could,140,2019
2706598,bk,Dino basketball,122,2019
2709435,bk,I broke my trunk,512,2019
2710584,bk,Im a shark,130,2019
2710600,bk,Those darn squirrels and the cat next door,123,2019
2711000,bk,Plenty vibrant vegetable recipes from Londons Ottolenghi,147,2019
2711341,bk,Hooray for Amanda her alligator,219,2019
2712138,bk,Apples and pumpkins,133,2019
2715285,bk,Charlie and the chocolate factory,162,2019
2715798,dvd,Groundhog Day,123,2019
2717767,bk,night circus a novel,119,2019
2718122,bk,Garfield lard of the jungle,436,2019
2718132,bk,throne of fire,163,2019
2718257,dvd,My fair lady,142,2019
2719888,bk,son of Neptune,148,2019
2720959,dvd,Diary of a wimpy kid Rodrick rules,156,2019
2721871,dvd,True grit,145,2019
2721874,bk,Goodnight goodnight construction site,149,2019
2722342,bk,Blackout,113,2019
2722681,bk,Wonderstruck a novel in words and pictures,151,2019
2724055,bk,Thea Stilton and the star castaways,131,2019
2724344,dvd,parent trap,184,2019
2725622,bk,Big Nate out loud,185,2019
2725637,bk,Super Diaper Baby 2 The invasion of the potty snatchers,356,2019
2725908,bk,Should I share my ice cream,598,2019
2726139,bk,Aspiring artist,118,2019
2728604,bk,Because a little bug went ka choo,298,2019
2728605,bk,big blue book of Beginner books,265,2019
2728606,bk,big green book of beginner books,444,2019
2728607,bk,big red book of beginner books,329,2019
2728615,bk,In a people house,176,2019
2728617,bk,Mrs Wow never wanted a cow,207,2019
2730082,bk,In the night kitchen,217,2019
2730689,bk,Llama Llama home with Mama,244,2019
2731810,bk,digging est dog,230,2019
2733385,bk,Ready player one,160,2019
2734043,bk,Richard Scarrys best busy year ever,107,2019
2734132,dvd,Hanna,123,2019
2734149,dvd,Thor,206,2019
2737277,dvd,fox and the hound and The fox and the hound II,163,2019
2737421,dvd,Cars 2,114,2019
2739273,dvd,Dumbo,183,2019
2741874,dvd,help,100,2019
2743686,dvd,Captain America the first Avenger,229,2019
2747572,dvd,Beginners,104,2019
69109,bk,Snow,309,2019
112864,bk,I wish that I had duck feet,161,2019
186629,bk,Robert the rose horse,154,2019
250587,bk,Richard Scarrys Best word book ever,109,2019
345103,bk,Its not easy being a bunny,255,2019
1808325,bk,good rain across time and terrain in the Pacific Northwest,118,2019
1819276,bk,My book about me by me myself I wrote it I drew it,109,2019
2149202,bk,tale of Peter Rabbit,156,2019
2295051,bk,Westing game,156,2019
2360701,bk,Mistborn the final empire,111,2019
2384019,bk,On beyond bugs,104,2019
2414450,bk,Name of the wind,209,2019
2440465,bk,hundred dresses,111,2019
2668823,bk,Dinosaurs dinosaurs,194,2019
2701286,bk,Inside out back again,159,2019
2712992,bk,Leviathan wakes,170,2019
2714307,bk,Anyas ghost,128,2019
2715956,bk,Bippolo Seed and other lost stories,127,2019
2715964,bk,Tales from a not so talented pop star,313,2019
2715986,bk,Astronaut Academy Zero gravity,129,2019
2716304,dvd,Elmos world People in your neighborhood,102,2019
2718271,bk,Wildwood,104,2019
2718606,bk,Amulet Book four The last council,275,2019
2719424,bk,Scaredy squirrel has a birthday party,101,2019
2721916,bk,Bad kitty meets the baby,334,2019
2723790,bk,Babymouse 15 A very Babymouse Christmas,318,2019
2724145,bk,Rocking in my school shoes,426,2019
2724176,bk,Who has what all about girls bodies and boys bodies,115,2019
2725621,bk,Big Nate from the top,280,2019
2725636,bk,Big Nate on a roll,376,2019
2725799,bk,American gods,166,2019
2728299,cd,Lion King read along storybook and CD,171,2019
2728822,bk,Radical acceptance embracing your life with the heart of a Buddha,132,2019
2729965,bk,Garfield Co 1 Fish to fry,128,2019
2730705,bk,No such thing as ghosts,170,2019
2730934,bk,new adventures of Curious George,114,2019
2731256,bk,Benjamin Bear in Fuzzy thinking,105,2019
2731258,bk,Lunch Lady and the field trip fiasco 6,415,2019
2731721,bk,Olympians 3 Hera the goddess and her glory,160,2019
2731924,bk,You will be my friend,110,2019
2731929,bk,I want my hat back,338,2019
2733921,bk,Dinosaur vs the library,104,2019
2734067,bk,First big book of dinosaurs,111,2019
2734076,bk,Treasury of Greek mythology classic stories of gods goddesses heroes monsters,139,2019
2734161,bk,Squish 2 Brave new pond,388,2019
2734198,bk,big book of Berenstain Bears beginner books,366,2019
2737408,bk,cats quizzer,166,2019
2737778,bk,If you give a dog a donut,324,2019
2737804,bk,Im not scared book,126,2019
2738277,dvd,Castle in the sky,210,2019
2738831,bk,Lego ideas book unlock your imagination,127,2019
2738832,bk,Ivy Bean No news is good news,105,2019
2738833,bk,Cabin fever,488,2019
2739220,bk,On writing a memoir of the craft,129,2019
2739799,bk,One hundred years of solitude,118,2019
2740318,bk,Fly Guy vs the flyswatter,494,2019
2741427,bk,quest for paradise the return to the Kingdom of Fantasy,241,2019
2741558,bk,Slaughterhouse five or The childrens crusade a duty dance with death,122,2019
2741746,bk,curious incident of the dog in the night time,119,2019
2741798,bk,Fancy Nancy and the too loose tooth,126,2019
2741939,dvd,Holes,165,2019
2742049,bk,Happy Pig Day,574,2019
2743156,bk,Wild from lost to found on the Pacific Crest Trail,140,2019
2743159,bk,power of habit why we do what we do in life and business,180,2019
2743191,bk,amazing voyage the third adventure in the Kingdom of Fantasy,299,2019
2743323,bk,construction crew,150,2019
2743352,bk,Stuck,189,2019
2743675,bk,fault in our stars,178,2019
2743989,bk,Garfield by the pound,270,2019
2743990,bk,Garfield keeps his chins up,314,2019
2744069,bk,Fancy Nancy hair dos and hair donts,210,2019
2744071,dvd,Beetle Juice,145,2019
2744173,dvd,Kung fu panda 2,136,2019
2744233,bk,flying beaver brothers and the evil penguin plan,112,2019
2744869,bk,flying beaver brothers and the fishy business,106,2019
2744990,bk,Over and under the snow,100,2019
2746530,bk,Extra yarn,145,2019
2746733,dvd,Page eight,103,2019
2747137,bk,Still life,211,2019
2748038,bk,Olympians 4 Hades lord of the dead,178,2019
2748046,bk,Wonder,246,2019
2749584,bk,Im fast,212,2019
2751661,dvd,Lawrence of Arabia,104,2019
2752349,bk,Garfield brings home the bacon,244,2019
2755427,dvd,Game of thrones The complete first season,496,2019
2755436,dvd,Vera,106,2019
2755579,bk,Are you my mother a comic drama,100,2019
2758394,bk,Revenge of the horned bunnies,152,2019
2758754,bk,Ride Fly Guy ride,404,2019
2758863,dvd,Moneyball,124,2019
2760471,bk,Quiet the power of introverts in a world that cant stop talking,236,2019
2760550,bk,How to talk so kids will listen listen so kids will talk,237,2019
2760869,bk,Demolition,118,2019
2761357,bk,serpents shadow,149,2019
2762457,bk,duckling gets a cookie,599,2019
2762962,dvd,Mr Poppers penguins,121,2019
2762963,dvd,muppets,104,2019
2762967,dvd,Puss in boots,110,2019
2765217,bk,fatal grace,125,2019
2765227,bk,Bad Kitty for president,257,2019
2767270,bk,Fancy Nancy and the mermaid ballet,273,2019
2767374,bk,righteous mind why good people are divided by politics and religion,178,2019
2771397,bk,Listen to my trumpet,585,2019
2772427,bk,Squish 3 The power of the Parasite,381,2019
2772448,bk,Giants beware,124,2019
2772449,bk,Lunch Lady and the mutant mathletes 7,378,2019
2773109,bk,Whered you go Bernadette a novel,102,2019
2774037,dvd,Lion King II Simbas pride,304,2019
2774068,bk,Tales from a not so graceful ice princess,298,2019
2792306,bk,Where do diggers sleep at night,108,2019
2792310,bk,Revenge of the Dinotrux,133,2019
2794063,bk,Splat the Cat takes the cake,121,2019
2794952,bk,Big Nate goes for broke,375,2019
2795610,cd,Click clack moo cows that type,105,2019
2795658,bk,Theres no place like space,152,2019
2796219,dvd,Mission impossible Ghost protocol,188,2019
2796291,bk,Babymouse 16 Babymouse for president,306,2019
2801664,cd,Chicka chicka boom boom,150,2019
2802153,bk,Dragons love tacos,480,2019
2802526,bk,Fancy Day in room 1 A,111,2019
2802781,dvd,lion king 1 1 2,228,2019
2805125,bk,Ladybug Girl and Bingo,121,2019
2806944,dvd,Sherlock Season two,103,2019
2807003,dvd,Men in black II,100,2019
2807009,bk,Big Nate What could possibly go wrong,118,2019
2807012,bk,Big Nate and friends,267,2019
2808278,bk,Tiny beautiful things advice on love and life from Dear Sugar,115,2019
2809157,bk,mark of Athena,206,2019
2809162,bk,Captain Underpants and the terrifying return of Tippy Tinkletrousers the ninth epic novel,244,2019
2809176,bk,Olivia and the fairy princesses,327,2019
2811100,bk,Lets go for a drive,574,2019
2811208,bk,glass castle a memoir,197,2019
2811224,bk,Under the banner of heaven a story of violent faith,111,2019
2811683,dvd,Hotaru no haka,128,2019
2830405,bk,Daring greatly how the courage to be vulnerable transforms the way we live love parent and lead,183,2019
2830696,bk,Flight behavior a novel,112,2019
2831456,bk,Goldilocks and the three dinosaurs,578,2019
2831466,bk,Bear says thanks,118,2019
2833158,dvd,Lorax,132,2019
2834024,bk,Sharp objects a novel,178,2019
2838351,bk,This is not my hat,286,2019
2838354,bk,Llama Llama time to share,309,2019
